Milwaukee Bucks,Chicago Bulls,2.025413464020522,3.053357355474315,-0.2686426068659112,2.016265735193351,2.3232047597708263,-0.7536418350603957,2.4332436923161707,1
Denver Nuggets,Brooklyn Nets,1.8660535214199228,0.7633393388685804,-1.813337596344907,1.017734133002358,-1.1616023798854131,-2.0097115601610565,-2.0783956538534007,1
New Orleans Pelicans,LA Clippers,-1.5935994260059945,-1.5266786777371575,0.2686426068659124,-1.3441771567955672,0.3767359069898643,1.9183610346991886,0.4562331923092774,1
Golden State Warriors,Boston Celtics,-3.8423968360372274,-1.0631920387439453,2.040838728661242,-3.4052106536503572,-2.148814566607638,2.7035759989254924,-1.159994678801577,0
Los Angeles Lakers,Sacramento Kings,2.3868663789423303,1.240390711867939,-1.4483371622757208,2.4898314456798305,0.5605603217237314,-2.3490086548041145,0.30260730751345627,1
Orlando Magic,San Antonio Spurs,0.16285655463998827,0.6201953559339678,-0.5925015663855221,0.4393820198258525,-2.4913792076610326,-2.1717249827434273,-2.067816601341951,1
Houston Rockets,Indiana Pacers,1.1756207538074164,-0.4429966828099775,0.3950010442570143,0.31122893070997887,1.8373921656500132,0.9307392783186126,1.5634710888195185,1
Minnesota Timberwolves,Washington Wizards,1.2112456251349144,0.7530943607769631,0.5266680590093521,-0.05492275247823153,-1.4948275245966185,-1.0858624913717152,-0.958256473792606,0
Charlotte Hornets,Detroit Pistons,0.7837471692049446,-0.2214983414049887,-0.724168581137861,-0.36615168318821034,-1.0588361632559407,-0.24376504908344465,-1.5130365375672759,1
Oklahoma City Thunder,Philadelphia 76ers,-0.84481837719494,-1.4618890532729276,-1.250836640147213,-0.3112289307099789,-0.37370688114915135,0.08864183603034204,0.5043455125224215,1
Memphis Grizzlies,Utah Jazz,-1.27231683312491,-0.39869701452897915,0.0,-2.196910099129263,-0.3114224009576291,2.3933295728192876,-0.9078219225403632,1
San Antonio Spurs,Portland Trail Blazers,0.0,0.8047800652213666,0.06736299465402018,-0.14300132699452148,0.5392746104727834,0.4907898453436987,0.2098571919253591,0
Chicago Bulls,Brooklyn Nets,-0.5620848109524595,-1.25188010145546,-0.5389039572321642,-0.23237715636609757,-1.8716001186996696,-0.9369624320197878,-1.678857535402867,0
New York Knicks,Charlotte Hornets,-1.1912072599084238,2.8614402318981966,-0.13472598930804047,-0.6435059714753466,-1.3006034723167195,-0.1561604053366319,-1.9936433232909112,0
LA Clippers,Atlanta Hawks,1.5831196051596799,2.10137017030024,-0.8757189305022665,2.752775544644539,2.601206944633444,-1.650838570701528,1.4690003434775079,1
Miami Heat,New Orleans Pelicans,2.2792796921191485,0.08942000724681987,1.212533903772369,1.9662682461746712,-0.4123864668321303,-2.632418261388925,1.2066788535708148,1
Indiana Pacers,Milwaukee Bucks,-1.0932291735956094,-1.5648501268193264,-0.33681497327010235,-1.0725099524589117,-1.1737153286760664,0.5130984746775018,-1.8362504293468862,0
Dallas Mavericks,Toronto Raptors,-0.4331662763303362,1.3860101123256898,-1.5493488770424713,-0.30387781986335816,1.4909356877777058,1.4277522773634865,-0.8394287677014306,1
Minnesota Timberwolves,Houston Rockets,-1.1912072599084236,-0.35768002898727336,0.538903957232163,-1.108260284207542,-1.5861017955081969,0.24539492267184773,-1.2591431515521487,0
Los Angeles Lakers,Atlanta Hawks,2.708223965174732,1.5250132092718187,-1.8673517893050522,3.296772663665797,2.134067898947876,-2.49211575614646,1.2417043554166638,1
Orlando Magic,Washington Wizards,0.9514020992900081,3.1397330779125694,-0.5532894190533494,0.4660359262773639,-2.8891996170371237,-2.3653980058339297,-2.4294215649456525,1
Cleveland Cavaliers,Philadelphia 76ers,-1.545399177153611,-0.2691199781067923,-1.4523847250150408,-1.2772836497972198,-0.722299904259282,1.1615793778648758,-1.295691501304351,0
Sacramento Kings,Boston Celtics,-2.159531749182082,-1.2558932311650264,2.973930627411751,-2.1403131429034494,-1.4774316223485298,1.5839718789066488,-0.48588431298913165,1
Memphis Grizzlies,Denver Nuggets,-1.8373638425441956,-1.435306549902887,2.074835321450059,-2.1057919631791995,-0.9849544148990197,1.9007662546879787,0.9717686259782632,0
New Orleans Pelicans,Golden State Warriors,0.8305891343008007,-0.04485332968446587,1.3832235476333712,1.0011142120032261,1.2147771117087873,-0.5491102513543038,1.457652938967389,1
Chicago Bulls,Milwaukee Bucks,-2.4697480919226527,-2.684117790524299,0.48675802188368866,-2.241239716104492,-2.392036898663256,1.2439165298689951,-2.608621259661823,0
New York Knicks,Cleveland Cavaliers,-0.11249370190952046,1.0289118197009832,0.4867580218836887,-0.4941315909521715,-0.4915144312321762,0.26187716418294754,-1.0869255248590957,1
Phoenix Suns,Boston Celtics,-1.5749118267332853,-2.5499119009980853,1.877495227265659,-0.6882547159690959,-0.29490865873930294,0.6546929104573671,1.3586569060738631,0
Brooklyn Nets,Indiana Pacers,-0.9510831161441268,-0.8499706336660273,1.2516634848437727,-1.4294521023973532,0.09830288624643427,1.8767863433111183,0.9238866961302311,0
LA Clippers,Oklahoma City Thunder,1.4624181248237653,1.923617749875746,0.41722116161459166,1.1647387501015471,1.7694519524358312,-0.2618771641829475,0.05434627624294874,1
Houston Rockets,Portland Trail Blazers,2.3163475893187613,0.08947059301747472,0.13907372053819766,1.552985000135396,1.7366843236870213,-0.7201622015031033,1.413003182316818,1
Utah Jazz,Minnesota Timberwolves,0.22498740381904103,0.49208826159612207,0.6258317424218877,0.8294351705268592,-1.0157964912131665,-1.6149091791281736,0.3804239337006834,0
Dallas Mavericks,San Antonio Spurs,1.3192443223934665,0.1342058895262137,-0.06953686026909933,0.988263181904343,0.8191907187202936,-0.5674005223963836,0.6521553149154513,1
Toronto Raptors,Charlotte Hornets,1.3448110728274483,2.0130883428932242,-0.6953686026909847,2.57654329567918,1.5073109224453427,-2.204132798539805,1.7390808397745465,1
Los Angeles Lakers,Oklahoma City Thunder,2.5489781949858887,1.2707837126694024,-0.5711874453591405,1.7192601768706395,1.6225203446528833,-0.8879488722802752,0.10246634980134955,1
Sacramento Kings,Phoenix Suns,-0.38744468563785517,1.2707837126694055,1.2137733213881758,-1.3147283705481363,-0.8265669680307154,1.0147987111774561,-1.2808293725169346,1
Memphis Grizzlies,Golden State Warriors,0.8615546299052302,0.0,1.356570182727962,0.2528323789515645,-0.5204310539452656,-0.803382313015486,0.5635649239074538,0
New Orleans Pelicans,Portland Trail Blazers,0.12235095335932245,-0.5446215911440314,1.356570182727962,0.050566475790312926,0.5204310539452656,0.31712459724295516,0.8709639733115137,1
Philadelphia 76ers,New York Knicks,1.9139206692235233,-0.6695410221693019,0.7748837982258439,1.7080071670820614,1.106349726730844,-1.3782870654317434,1.9891954754972048,1
Chicago Bulls,Detroit Pistons,0.23924008365294058,0.7588131584585434,-1.76109954142237,0.38895212715730115,-1.31565913449073,-1.3782870654317434,-2.1932155242661433,1
Brooklyn Nets,Charlotte Hornets,0.1476162218284099,2.008623066507906,-0.7748837982258439,0.8286371404655547,0.8671389750052529,-0.44529274421640813,0.2550250609611801,1
LA Clippers,Boston Celtics,-0.605735530951062,0.4017246133015805,2.888203247932688,-0.2874863548553964,-0.20930940775989004,0.1908397475213196,0.5100501219223602,1
Miami Heat,Cleveland Cavaliers,2.458573625624899,-0.49099674959082207,2.395095376334425,2.3675346870444414,1.4352645103535253,-1.8871930588219268,3.009295719341919,1
Atlanta Hawks,Milwaukee Bucks,-2.6163702765449237,-2.9459804975449293,1.972431486393055,-2.959418358805552,-2.422008861221578,2.014419557169471,-2.040200487689435,0
Dallas Mavericks,Golden State Warriors,2.3160476183422958,1.9193509302186673,-0.4226638899413687,2.857952586503647,2.870529020707051,-1.5903312293443193,2.0912054998816707,1
Minnesota Timberwolves,Utah Jazz,-0.5599236000387967,-0.49099674959082207,-0.4226638899413686,-0.9131919507171418,0.657829567245367,1.5691268129530598,-0.4590451097301242,0
Denver Nuggets,Houston Rockets,0.18324772364906106,0.8480852947477818,-1.1271037065103167,0.0,-1.4352645103535295,-0.9754031539978479,-1.9891954754971992,1
Washington Wizards,San Antonio Spurs,0.0,-2.4103476798094863,0.35221990828447414,0.20293154460380924,0.8671389750052529,0.33927066226012337,1.0201002438447146,1
Toronto Raptors,Orlando Magic,1.4507111455550643,-1.160537771760124,1.5497675964516853,1.3697879260757124,1.9435873577704001,-0.381679495042636,3.3153257924953357,1
Phoenix Suns,New Orleans Pelicans,0.5026999527777608,-1.390526561767596,-0.9524045096989777,1.0745820637897592,0.17265064449439826,-1.2829756495015427,0.7690395530611273,0
Milwaukee Bucks,Portland Trail Blazers,2.448148770027696,1.738158202209497,0.34014446774963525,2.000375841824013,0.9495785447191988,-1.8603146917772377,1.5861440781885694,1
Philadelphia 76ers,San Antonio Spurs,1.66697245052752,0.275999033053358,1.7325957647678543,1.2925833571343193,-0.7934971196605689,-2.192327658639184,0.051705511486449585,1
Chicago Bulls,Miami Heat,-1.8908941229864409,0.045999838842226914,-2.633545562447141,-1.4286447631484585,-1.220764799477801,0.9427008932148486,-2.94721415472762,0
Brooklyn Nets,Sacramento Kings,0.18908941229864423,1.3339953264245632,-0.6237344753164294,0.5272379483047882,0.30519119986945026,-0.41654225514144627,0.05170551148644956,1
LA Clippers,Houston Rockets,0.0,1.1499959710556555,1.3167727812235692,0.2721228120282776,-0.7324588796866781,-0.9207776166284579,-0.41364409189159657,1
Detroit Pistons,Atlanta Hawks,0.313490341442489,0.1839993553689041,0.27721532236285595,1.054475896609576,0.9460927195952941,-0.6576982975917552,1.3960488101341326,1
Utah Jazz,Golden State Warriors,2.5477310288659414,1.3339953264245599,1.5246842729957137,2.3980822809991977,0.06103823997388658,-3.1569518284404263,1.4994598331070317,1
Dallas Mavericks,Cleveland Cavaliers,1.7615171566768424,1.563994520635691,-1.2474689506328565,2.7212281202827775,3.814889998368128,-0.855007786869283,2.533570062836023,1
Denver Nuggets,Boston Celtics,0.2637299697849511,0.41399854958003535,0.7623421364978562,-0.39117654229064913,-0.7019397596997348,0.021923276586390594,-0.9824047182425419,1
Washington Wizards,Charlotte Hornets,0.15923318930412145,-0.0919996776844505,-2.0791149177214265,1.1225065996166457,2.838278158785891,0.5042353614870148,1.3443432986476829,1
Oklahoma City Thunder,Los Angeles Lakers,-2.697012143838555,-1.2879954875823332,0.2772153223628572,-1.5987215206661318,-1.4954368793603037,0.7453914039373208,-0.15511653445934864,0
Philadelphia 76ers,Miami Heat,-0.22167008202121263,1.369731220642417,-1.5473467961983094,-0.13544513086068133,0.0,0.13200296175484993,-1.3737876752101672,1
New York Knicks,San Antonio Spurs,-0.581268215077846,0.41091936619272773,1.1253431245078598,-0.7110869370185762,-2.219919848408207,-0.6380143151484452,-2.1663574878314114,0
Cleveland Cavaliers,Portland Trail Blazers,0.09359403463117877,0.04565770735474789,0.8440073433808958,-0.6095030888730653,-1.1251648546726543,0.11000246812904269,-0.7925698126212503,1
Milwaukee Bucks,Detroit Pistons,2.463000911346805,3.104724100122814,-1.9693504678887557,2.0824688869829733,1.094754993735553,-1.9140429454453423,0.42270390006466685,1
Utah Jazz,New Orleans Pelicans,1.6502106106023595,1.1414426838686809,0.4923376169721895,1.3883125913219825,-1.2772141593581479,-2.7500617032260655,0.052837987508083384,1
Indiana Pacers,Orlando Magic,0.985200364538722,-0.3652616588379767,0.49233761697218825,0.8803933505944279,1.1251648546726543,-0.4400098725161704,1.3209496877020837,1
Atlanta Hawks,Toronto Raptors,-2.379258880361014,-1.8263082941898896,1.05500917922612,-2.8612783894318903,-1.8550015171630214,2.354052817961513,-1.955005537799078,0
Minnesota Timberwolves,Phoenix Suns,0.0,1.7806505868351419,0.5626715622539304,-0.7618788610913316,-1.2468042984210466,0.08800197450323222,-1.8493295627829114,0
Charlotte Hornets,Chicago Bulls,0.0,-1.0044695618044406,1.4066789056348252,-0.8126707851640871,0.273688748433886,1.2760286302968937,1.215273712685917,0
Memphis Grizzlies,Los Angeles Lakers,-2.669892987899937,-0.7761810250307011,1.0550091792261187,-2.9120703135046453,-2.0374606827856123,2.046045907200192,-1.1095977376697443,0
New York Knicks,Brooklyn Nets,-1.429281787846887,0.5038673179157268,0.21100183584522428,-0.9525894827144447,-1.2960221715105034,0.3199533501044595,-1.7074681020711624,0
LA Clippers,New Orleans Pelicans,1.7161104459522143,2.061275391473425,0.5626715622539292,1.8541473859977584,0.27126045450220027,-2.3310886936181965,0.15522437291556018,1
Houston Rockets,Dallas Mavericks,-0.19932160986980352,-1.0993468754524927,1.1253431245078596,-1.0206315886226192,-1.7179828785139208,0.04570762144349466,-0.724380406939281,0
Denver Nuggets,Phoenix Suns,1.458450803925395,2.9773977876838362,-0.42200367169044717,0.37423158249496036,-0.6329410605051283,-0.9598600503133754,-2.2766241360948776,1
Washington Wizards,Sacramento Kings,-0.3937817170598566,-0.4580611981052056,-1.6880146867617905,0.4082526354490477,1.9892433330161254,0.9598600503133754,1.0348291527703957,0
Golden State Warriors,Oklahoma City Thunder,-1.0076180548513536,0.08908748698526914,-1.2202252608933897,-1.5900302619640745,-0.19345227139391707,2.1832730412275634,-1.701510233423608,0
San Antonio Spurs,Los Angeles Lakers,-2.6595303466990057,0.22271871746316965,-0.5742236521851241,-2.017457751739364,-0.06448409046463599,2.36521246132986,-0.42537755835589763,0
Chicago Bulls,Portland Trail Blazers,0.0,-0.8463311263600442,0.8613354782776881,-0.22226229468315029,-1.6121022616159912,-0.7732425354347638,-1.1166160906842466,0
Boston Celtics,Sacramento Kings,1.5114270822770306,1.6926622527200912,-2.7993403044024836,1.7097099591011555,0.6448409046463964,-1.796651773510185,-0.6380663375338552,1
Cleveland Cavaliers,Brooklyn Nets,-1.138414629279174,-0.35634994794107333,-0.35888978261570303,-1.008728875869682,-0.902777266504954,0.7959849629475497,-1.1166160906842466,0
Miami Heat,Charlotte Hornets,2.020080427274108,1.2026810743011143,1.507337086985951,2.479079440696676,1.2251977188281569,-2.3652124613298633,2.1800599865739994,1
Detroit Pistons,Orlando Magic,-0.10657498657081632,-2.0935559441537963,3.0146741739719047,-0.11967969713708088,1.48313408068671,1.068894093100996,2.977642908491318,1
Milwaukee Bucks,Utah Jazz,0.8574442101379305,1.425399791764287,-1.2920032174165301,0.8719520791415893,1.77331248777759,0.06822728253836075,0.5317219479448794,1
Indiana Pacers,Memphis Grizzlies,1.5114270822770308,1.3808560482716525,-1.5073370869859524,2.3252055443775714,1.2574397640604749,-2.092303331176417,0.15951658438346383,1
Atlanta Hawks,Minnesota Timberwolves,-1.4242293659918175,-1.7372059962127229,1.5791150435090942,-1.4874476644180052,-0.6125988594140784,1.5692274983823136,0.05317219479448798,0
Toronto Raptors,Philadelphia 76ers,0.498964709854276,-0.6236124088968744,-0.8613354782776868,0.4616216889573119,0.773809085575673,-0.045484855025574866,1.1166160906842406,1
Dallas Mavericks,LA Clippers,-0.43260806349407166,-0.13577100417008858,-1.8897799046450983,0.12006979427048048,1.6971362147964109,1.120251770182404,0.9420355066250423,0
Denver Nuggets,Washington Wizards,2.1053592423378156,3.620560111202309,0.07268384248634963,1.166392287198954,-1.8205643031452425,-2.9639994752742798,-2.459759378409827,1
Philadelphia 76ers,Sacramento Kings,1.225722846566537,2.0365650625512988,0.21805152745905032,1.4408375312457669,0.3702842650464905,-1.6570390767281389,0.31401183554168083,1
Golden State Warriors,Chicago Bulls,-0.5047094074097506,0.2262850069501443,-0.6541545823771497,-0.7547244211287353,0.6171404417441495,1.6103619196372079,0.47101775331252127,1
San Antonio Spurs,Minnesota Timberwolves,-1.153621502650858,0.04525700139002631,-0.8722061098361988,-0.5317376603406996,1.1417098172266773,1.4936690269098742,0.5756883651597481,0
Phoenix Suns,Washington Wizards,0.4614486010603431,0.4073130125102622,0.218051527459049,0.6003489713524028,-0.8639966184418084,-1.493669026909871,-0.10467061184722692,0
Boston Celtics,Brooklyn Nets,1.2737904091769892,0.6788550208504329,-1.8897799046450996,1.4236847034928413,0.5862834196569437,-1.493669026909874,-0.3663471414652943,1
Houston Rockets,Miami Heat,-0.18746349418076402,0.6788550208504329,-3.052721384426697,-0.4116678660702192,0.98742470679064,1.2602832414552032,-1.099041424395883,1
Cleveland Cavaliers,Orlando Magic,-0.6441053389800622,-0.588341018070374,1.5990445346996982,-1.097780976187251,0.3702842650464906,1.7270548123645417,0.7326942829305887,0
Portland Trail Blazers,Oklahoma City Thunder,0.07210134391567868,1.3577100417008658,-1.090257637295249,0.01715282775292576,1.172566839313883,0.8635274061822709,-0.4710177533125154,1
Milwaukee Bucks,Atlanta Hawks,2.936928075498643,3.122733095911994,-2.1078314321041476,3.121814651032495,2.221705590278934,-2.5905822185468095,1.884071013250079,1
Indiana Pacers,Utah Jazz,0.17304322539762884,0.5430840166803445,-1.7444122196723977,0.5831961435994771,0.9565676847034299,-0.07001573563639973,-0.7326942829305827,1
Charlotte Hornets,Detroit Pistons,0.1682364691365834,-0.7693690236304919,-0.6541545823771484,-0.8919470431521415,-0.740568530092981,0.700157356364003,-0.99437081254865,1
Toronto Raptors,New York Knicks,2.6100686497475665,-0.4073130125102591,-0.36341921243174974,2.813063751479831,2.499418789063803,-1.913763440728275,3.2971242731876425,1
Memphis Grizzlies,LA Clippers,-2.129393023643042,-1.8555370569911842,0.2180515274590491,-2.607229818444721,-1.7588502589708224,2.1004720690920085,-0.7326942829305827,0
New Orleans Pelicans,Los Angeles Lakers,-2.6725564811411546,-0.7241120222404624,0.5814707398907988,-2.178409124621576,-0.4937123533953222,2.4738893258194756,-0.36634714146529423,0
San Antonio Spurs,LA Clippers,-1.6654659559104021,-0.8408315780604697,-1.898357666584518,-1.450248439998399,0.08800458579904563,1.994338747924047,-0.20235592611539677,1
Los Angeles Lakers,Washington Wizards,2.5790929945812517,2.102078945151169,0.6074744533070463,1.9281712213615076,-0.26401375739714095,-2.6968898977609266,-0.1517669445865476,1
New York Knicks,Philadelphia 76ers,-2.3268938641148194,0.0467128654478044,-0.6074744533070451,-2.0600119886340895,-1.3494036489187102,1.7677093447508603,-2.2259151872693588,0
Phoenix Suns,Dallas Mavericks,-1.0611397376229137,-2.7560590614204212,0.6834087599704267,-0.9723256586352902,-1.613417406315851,0.022662940317320662,-0.20235592611539688,0
Brooklyn Nets,Boston Celtics,-0.9326609353098252,-0.6539801162692553,1.898357666584518,-1.2030470013623082,-0.4400229289952321,1.337113478721803,0.40471185223079353,1
Orlando Magic,Toronto Raptors,-1.8510464481404187,0.32699005813462767,-1.1390145999507109,-1.5820892072709807,-2.317454092708224,0.4532588063463746,-2.934160928673247,0
Cleveland Cavaliers,Milwaukee Bucks,-2.793224331769732,-1.8685146179121503,0.9871459866239487,-2.9004968799967976,-2.376123816574252,2.2209681510972343,-2.2765041687982075,0
Miami Heat,Golden State Warriors,2.4839235113863714,0.46712865447803764,3.4929781065155128,2.504974578179053,1.3200687869856964,-2.538249315539698,3.0859278732597946,1
Detroit Pistons,Charlotte Hornets,-0.3093008203833605,0.7006929817170564,0.98714598662395,1.0217659463625084,0.7920412721914187,-0.8385287917407935,1.1129575936346765,0
Portland Trail Blazers,Chicago Bulls,0.47584741597440083,1.1211087707472929,-1.1390145999507109,0.5108829731812541,2.0241054733780697,0.7932029111061555,1.618847408923174,1
Indiana Pacers,Atlanta Hawks,2.0556608370094107,1.821801752464346,-2.429897813228184,2.620335249542562,1.378738510851724,-2.538249315539698,0.6576567598750394,1
Memphis Grizzlies,Utah Jazz,-1.6844998525493784,-0.6539801162692553,0.2278029199901428,-1.7963304540889262,-0.4400229289952322,2.062327568876006,-0.9611906490481289,0
Oklahoma City Thunder,New Orleans Pelicans,0.34736861366131255,-0.42041578903023313,-0.6834087599704268,0.5273630690903269,-0.9093807199234822,-1.4730911206257173,0.15176694458654755,1
Philadelphia 76ers,Indiana Pacers,0.3262454374949275,0.5677710829959242,1.795721398630164,-0.06603054995344482,-0.23528756715569393,-0.0916974215312385,0.4080797578362516,1
Houston Rockets,Atlanta Hawks,2.3220998786403677,1.9398845335694117,-2.1860956157236795,2.7072525480912355,2.91168364355172,-1.444234389117038,2.0403987891812805,1
Milwaukee Bucks,Charlotte Hornets,2.250133973310604,3.2646837272265747,-1.4053471815366498,3.1034358478119035,2.146999050295714,-2.6592252244059775,1.7343389708040875,1
Sacramento Kings,Denver Nuggets,-1.5400703740569381,-2.5076556165653425,1.639571711792759,-1.370133911533979,-0.3235204048390786,1.6047048767967094,0.7141395762134503,1
Los Angeles Lakers,Dallas Mavericks,0.7965999034131022,-1.217893150057146,1.5747879991022646,0.03230388277017959,-1.4522279747251283,-1.145277296225181,-0.4013400372543915,0
New York Knicks,Boston Celtics,-2.624940645584139,-0.32789430963077126,1.811006198967605,-2.5681586802292786,-2.021729141284003,1.992782495431812,-1.555192644360767,0
Brooklyn Nets,Miami Heat,-1.1373143199331646,0.5152624865626392,-2.125963798788058,-1.2275475452668252,-0.4840759915750441,1.2827105717722012,-1.8060301676447563,0
LA Clippers,Washington Wizards,1.8283407421710363,3.466311273239567,1.4173091991920386,1.6959538454344296,-0.37017575826326754,-2.702854419091426,-0.40134003725439155,1
Orlando Magic,Golden State Warriors,1.1469119091309126,1.6394715481538495,-0.5511757996857933,1.3567630763475433,-0.3417006999353256,-2.267649046525856,-0.5518425512247884,1
Detroit Pistons,San Antonio Spurs,0.08157950818085968,-0.6557886192615425,3.070836598249416,0.5976218312483227,0.05695011665588828,-0.8016941073576267,1.204020111763169,1
Minnesota Timberwolves,Memphis Grizzlies,1.0845275793455493,0.7963147519604392,-0.6299151996409064,1.1306358969562862,0.45560093324710205,-1.145277296225181,0.10033500931359796,0
Toronto Raptors,Utah Jazz,1.0461372225545569,0.04684204423296451,-0.7873939995511323,1.2760033694220945,1.6800284413486812,-0.41229982664106457,1.0535175977927722,1
New Orleans Pelicans,Oklahoma City Thunder,-0.5806541464637675,0.2342102211648357,0.6299151996409064,-0.5330140657079634,0.7688265748544773,1.465954939168233,-0.15050251397039682,0
